"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","species"
"496014",76.5681286212748,26.4703358732235,3.78186875557211,6.99927405841961,2.57292138791267e-12,1.54971117701435e-09,"Baekduia soli"
"2093779",189.209102810107,-21.2414335105675,3.04834097003379,-6.96819473916398,3.21033653813035e-12,1.83695456711819e-09,"Podospora pseudocomata"
"2778370",232.04020658239,-29.996685052195,4.32210523888837,-6.94029492440355,3.91282205316083e-12,2.13230169411298e-09,"Peribacillus sp. JNUCC41"
"548579",441.087921675645,29.1439050575534,4.21326294244397,6.91718163705397,4.60717225765177e-12,2.29236866593769e-09,"Isoptericola jiangsuensis"
"2796143",66.313602919092,26.1842640033062,3.78415584563525,6.91944652160874,4.53411607883835e-12,2.29236866593769e-09,"Alicyclobacillus sp. ALC3"
"216929",91.0089254790868,26.4382257736408,3.83432762843762,6.89513999209652,5.38117841733949e-12,2.56592524200138e-09,"Mycolicibacterium psychrotolerans"
"2600598",55.901581427648,24.0079953474292,3.48630621263142,6.88637023920749,5.72339174570464e-12,2.61993980551375e-09,"Pseudomonas saxonica"
"3002436",46.7749790960513,25.6630840022732,3.7363339540009,6.86851986953492,6.48714391382438e-12,2.85534134422332e-09,"Kribbella sp. CA-293567"
"2749052",293.192071790398,24.4141344256884,3.55950303316164,6.85886040782585,6.94120229498283e-12,2.9420414468068e-09,"Gardnerella sp. DNF00571G"
"225194",73.6897212028937,24.0860040803755,3.52200736357887,6.83871485603615,7.99067527911152e-12,3.17859075499187e-09,"Citrifermentans bemidjiense"
"2184161",157.276884092219,27.7652752499705,4.06069366386647,6.83756952587584,8.05480006070992e-12,3.17859075499187e-09,"Oceaniradius stylonematis"
"59893",362.190182930389,-22.2237094969097,3.2596125590431,-6.81789908903581,9.23814930997447e-12,3.25844852434558e-09,"Paenibacillus peoriae"
